20260829 02:40:52 |INFO|   标题: {main_window_info['title']}
20260829 02:40:52 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:40:54 |INFO| 找到主窗口:
20260829 02:40:54 |INFO|   标题: {main_window_info['title']}
20260829 02:40:54 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:40:54 |INFO| 找到目标的位置(2264, 1282)
20260829 02:40:54 |INFO| 找到主窗口:
20260829 02:40:54 |INFO|   标题: {main_window_info['title']}
20260829 02:40:54 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:40:56 |INFO| 找到主窗口:
20260829 02:40:56 |INFO|   标题: {main_window_info['title']}
20260829 02:40:56 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:40:58 |INFO| 找到主窗口:
20260829 02:40:58 |INFO|   标题: {main_window_info['title']}
20260829 02:40:58 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:00 |INFO| 找到主窗口:
20260829 02:41:00 |INFO|   标题: {main_window_info['title']}
20260829 02:41:00 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:01 |INFO| 找到主窗口:
20260829 02:41:01 |INFO|   标题: {main_window_info['title']}
20260829 02:41:01 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:03 |INFO| 找到目标的位置(2343, 345)
20260829 02:41:04 |INFO| 找到主窗口:
20260829 02:41:04 |INFO|   标题: {main_window_info['title']}
20260829 02:41:04 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:04 |INFO| 找到目标的位置(2240, 343)
20260829 02:41:04 |INFO| 找到主窗口:
20260829 02:41:04 |INFO|   标题: {main_window_info['title']}
20260829 02:41:04 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:06 |INFO| 找到主窗口:
20260829 02:41:06 |INFO|   标题: {main_window_info['title']}
20260829 02:41:06 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:08 |INFO| 找到主窗口:
20260829 02:41:08 |INFO|   标题: {main_window_info['title']}
20260829 02:41:08 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:09 |INFO| 找到主窗口:
20260829 02:41:09 |INFO|   标题: {main_window_info['title']}
20260829 02:41:09 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:11 |INFO| 找到主窗口:
20260829 02:41:11 |INFO|   标题: {main_window_info['title']}
20260829 02:41:11 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:13 |INFO| 找到主窗口:
20260829 02:41:13 |INFO|   标题: {main_window_info['title']}
20260829 02:41:13 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:14 |INFO| 找到主窗口:
20260829 02:41:14 |INFO|   标题: {main_window_info['title']}
20260829 02:41:14 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:16 |INFO| 找到主窗口:
20260829 02:41:16 |INFO|   标题: {main_window_info['title']}
20260829 02:41:16 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:18 |INFO| 找到主窗口:
20260829 02:41:18 |INFO|   标题: {main_window_info['title']}
20260829 02:41:18 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:20 |INFO| 找到主窗口:
20260829 02:41:20 |INFO|   标题: {main_window_info['title']}
20260829 02:41:20 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:21 |INFO| 找到主窗口:
20260829 02:41:21 |INFO|   标题: {main_window_info['title']}
20260829 02:41:21 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:23 |INFO| 找到主窗口:
20260829 02:41:23 |INFO|   标题: {main_window_info['title']}
20260829 02:41:23 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:24 |INFO| 找到主窗口:
20260829 02:41:24 |INFO|   标题: {main_window_info['title']}
20260829 02:41:24 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:26 |INFO| 找到主窗口:
20260829 02:41:26 |INFO|   标题: {main_window_info['title']}
20260829 02:41:26 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:28 |INFO| 找到主窗口:
20260829 02:41:28 |INFO|   标题: {main_window_info['title']}
20260829 02:41:28 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:29 |INFO| 找到主窗口:
20260829 02:41:29 |INFO|   标题: {main_window_info['title']}
20260829 02:41:29 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:32 |INFO| 找到主窗口:
20260829 02:41:32 |INFO|   标题: {main_window_info['title']}
20260829 02:41:32 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:34 |INFO| 找到主窗口:
20260829 02:41:34 |INFO|   标题: {main_window_info['title']}
20260829 02:41:34 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:35 |INFO| 找到主窗口:
20260829 02:41:35 |INFO|   标题: {main_window_info['title']}
20260829 02:41:35 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:37 |INFO| 找到主窗口:
20260829 02:41:37 |INFO|   标题: {main_window_info['title']}
20260829 02:41:37 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:39 |INFO| 找到主窗口:
20260829 02:41:39 |INFO|   标题: {main_window_info['title']}
20260829 02:41:39 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:41 |INFO| 找到主窗口:
20260829 02:41:41 |INFO|   标题: {main_window_info['title']}
20260829 02:41:41 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:42 |INFO| 找到主窗口:
20260829 02:41:42 |INFO|   标题: {main_window_info['title']}
20260829 02:41:42 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:44 |INFO| 找到主窗口:
20260829 02:41:44 |INFO|   标题: {main_window_info['title']}
20260829 02:41:44 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:46 |INFO| 找到主窗口:
20260829 02:41:46 |INFO|   标题: {main_window_info['title']}
20260829 02:41:46 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:48 |INFO| 找到主窗口:
20260829 02:41:48 |INFO|   标题: {main_window_info['title']}
20260829 02:41:48 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:49 |INFO| 找到主窗口:
20260829 02:41:49 |INFO|   标题: {main_window_info['title']}
20260829 02:41:49 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:51 |INFO| 找到主窗口:
20260829 02:41:51 |INFO|   标题: {main_window_info['title']}
20260829 02:41:51 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:53 |INFO| 找到主窗口:
20260829 02:41:53 |INFO|   标题: {main_window_info['title']}
20260829 02:41:53 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:55 |INFO| 找到主窗口:
20260829 02:41:55 |INFO|   标题: {main_window_info['title']}
20260829 02:41:55 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:57 |INFO| 找到主窗口:
20260829 02:41:57 |INFO|   标题: {main_window_info['title']}
20260829 02:41:57 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:41:59 |INFO| 找到主窗口:
20260829 02:41:59 |INFO|   标题: {main_window_info['title']}
20260829 02:41:59 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:42:01 |INFO| 找到主窗口:
20260829 02:42:01 |INFO|   标题: {main_window_info['title']}
20260829 02:42:01 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:42:02 |INFO| 找到主窗口:
20260829 02:42:02 |INFO|   标题: {main_window_info['title']}
20260829 02:42:02 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:42:04 |INFO| 找到主窗口:
20260829 02:42:04 |INFO|   标题: {main_window_info['title']}
20260829 02:42:04 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:42:06 |INFO| 找到主窗口:
20260829 02:42:06 |INFO|   标题: {main_window_info['title']}
20260829 02:42:06 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:42:08 |INFO| 找到主窗口:
20260829 02:42:08 |INFO|   标题: {main_window_info['title']}
20260829 02:42:08 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:42:09 |INFO| 找到主窗口:
20260829 02:42:09 |INFO|   标题: {main_window_info['title']}
20260829 02:42:09 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:42:11 |INFO| 找到主窗口:
20260829 02:42:11 |INFO|   标题: {main_window_info['title']}
20260829 02:42:11 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:42:11 |INFO| 找到目标的位置(1299, 1273)
20260829 02:42:11 |INFO| 找到主窗口:
20260829 02:42:11 |INFO|   标题: {main_window_info['title']}
20260829 02:42:11 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:42:12 |INFO| 找到主窗口:
20260829 02:42:12 |INFO|   标题: {main_window_info['title']}
20260829 02:42:12 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 02:42:14 |INFO| 找到目标的位置(2443, 365)
20260829 03:03:22 |INFO| 找到主窗口:
20260829 03:03:22 |INFO|   标题: {main_window_info['title']}
20260829 03:03:22 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 03:03:22 |ERROR| 出现错误:OpenCV(4.14.0) D:\a\opencv-python\opencv-python\opencv\modules\imgproc\src\templmatch.cpp:1056: error: (-215:Assertion failed) _img.size().height <= _templ.size().height && _img.size().width <= _templ.size().width in function 'cv::matchTemplate'

20260829 03:03:22 |INFO| 找到主窗口:
20260829 03:03:22 |INFO|   标题: {main_window_info['title']}
20260829 03:03:22 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 03:03:24 |INFO| 找到主窗口:
20260829 03:03:24 |INFO|   标题: {main_window_info['title']}
20260829 03:03:24 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 03:03:25 |INFO| 找到主窗口:
20260829 03:03:25 |INFO|   标题: {main_window_info['title']}
20260829 03:03:25 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 03:03:26 |INFO| 找到主窗口:
20260829 03:03:26 |INFO|   标题: {main_window_info['title']}
20260829 03:03:26 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 03:03:27 |INFO| 找到主窗口:
20260829 03:03:27 |INFO|   标题: {main_window_info['title']}
20260829 03:03:27 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 03:03:29 |INFO| 找到主窗口:
20260829 03:03:29 |INFO|   标题: {main_window_info['title']}
20260829 03:03:29 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 03:03:30 |INFO| 找到主窗口:
20260829 03:03:30 |INFO|   标题: {main_window_info['title']}
20260829 03:03:30 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 03:03:31 |INFO| 找到主窗口:
20260829 03:03:31 |INFO|   标题: {main_window_info['title']}
20260829 03:03:31 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 03:03:32 |ERROR| 出现错误:OpenCV(4.14.0) D:\a\opencv-python\opencv-python\opencv\modules\imgproc\src\templmatch.cpp:1056: error: (-215:Assertion failed) _img.size().height <= _templ.size().height && _img.size().width <= _templ.size().width in function 'cv::matchTemplate'

20260829 03:03:32 |INFO| 找到主窗口:
20260829 03:03:32 |INFO|   标题: {main_window_info['title']}
20260829 03:03:32 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 03:03:32 |ERROR| 出现错误:OpenCV(4.14.0) D:\a\opencv-python\opencv-python\opencv\modules\imgproc\src\templmatch.cpp:1056: error: (-215:Assertion failed) _img.size().height <= _templ.size().height && _img.size().width <= _templ.size().width in function 'cv::matchTemplate'

20260829 03:03:34 |INFO| 找到主窗口:
20260829 03:03:34 |INFO|   标题: {main_window_info['title']}
20260829 03:03:34 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 03:03:50 |INFO| 找到主窗口:
20260829 03:03:50 |INFO|   标题: {main_window_info['title']}
20260829 03:03:50 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 03:04:24 |INFO| 找到主窗口:
20260829 03:04:24 |INFO|   标题: {main_window_info['title']}
20260829 03:04:24 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:03:39 |INFO| 找到主窗口:
20260829 12:03:39 |INFO|   标题: {main_window_info['title']}
20260829 12:03:39 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:03:41 |INFO| 找到目标的位置(2290, 490)
20260829 12:03:41 |INFO| 找到主窗口:
20260829 12:03:41 |INFO|   标题: {main_window_info['title']}
20260829 12:03:41 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:03:42 |INFO| 找到目标的位置(2290, 490)
20260829 12:03:42 |INFO| 找到主窗口:
20260829 12:03:42 |INFO|   标题: {main_window_info['title']}
20260829 12:03:42 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:03:44 |INFO| 找到主窗口:
20260829 12:03:44 |INFO|   标题: {main_window_info['title']}
20260829 12:03:44 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:03:44 |INFO| 找到目标的位置(2110, 649)
20260829 12:03:44 |INFO| 找到主窗口:
20260829 12:03:44 |INFO|   标题: {main_window_info['title']}
20260829 12:03:44 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:03:45 |INFO| 找到主窗口:
20260829 12:03:45 |INFO|   标题: {main_window_info['title']}
20260829 12:03:45 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:03:45 |INFO| 找到主窗口:
20260829 12:03:45 |INFO|   标题: {main_window_info['title']}
20260829 12:03:45 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:03:46 |INFO| 找到主窗口:
20260829 12:03:46 |INFO|   标题: {main_window_info['title']}
20260829 12:03:46 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:03:53 |INFO| 找到主窗口:
20260829 12:03:53 |INFO|   标题: {main_window_info['title']}
20260829 12:03:53 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:04:00 |INFO| 找到主窗口:
20260829 12:04:00 |INFO|   标题: {main_window_info['title']}
20260829 12:04:00 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:04:00 |INFO| 找到目标的位置(2341, 508)
20260829 12:04:01 |INFO| 找到主窗口:
20260829 12:04:01 |INFO|   标题: {main_window_info['title']}
20260829 12:04:01 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:04:02 |INFO| 找到主窗口:
20260829 12:04:02 |INFO|   标题: {main_window_info['title']}
20260829 12:04:02 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:04:04 |INFO| 找到目标的位置(2290, 490)
20260829 12:04:04 |INFO| 找到主窗口:
20260829 12:04:04 |INFO|   标题: {main_window_info['title']}
20260829 12:04:04 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:04:06 |INFO| 找到主窗口:
20260829 12:04:06 |INFO|   标题: {main_window_info['title']}
20260829 12:04:06 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:04:07 |INFO| 找到目标的位置(2211, 813)
20260829 12:04:07 |INFO| 找到主窗口:
20260829 12:04:07 |INFO|   标题: {main_window_info['title']}
20260829 12:04:07 |INFO|   尺寸: {main_window_info['width']}x{main_window_info['height']}
20260829 12:04:07 |INFO| 找到目标的位置(2211, 813)
20260829 12:04:07 |INFO| 找到主窗口:
20260829 12:04:07 |INFO|   标题: {main_window_info['title']}
